0.057855 0.059849
0.059849 0.097514
0.097514 0.093020
0.093020 0.080614
0.080614 0.087747
0.087747 0.073928
0.073928 0.043516
0.043516 0.097536
0.097536 0.125228
0.125228 0.050339
0.050339 0.071210
0.071210 0.094271
0.094271 0.092988
0.092988 0.047577
0.047577 0.097611
0.097611 0.161769
0.161769 0.127181
0.127181 0.087196
0.087196 0.147400
0.147400 0.180569
0.180569 0.115354
0.115354 0.100713
0.100713 0.160458
0.160458 0.149553
0.149553 0.130919
0.130919 0.092523
0.092523 0.134741
0.134741 0.104587
0.104587 0.065258
0.065258 0.032872
0.032872 0.080853
0.080853 0.063183
0.063183 0.009827
0.009827 0.029660
0.029660 0.075139
0.075139 0.047417
0.047417 0.052644
0.052644 0.104433
0.104433 0.072502
0.072502 0.045388
0.045388 0.105614
0.105614 0.076772
0.076772 0.048482
0.048482 0.062398
0.062398 0.126287
0.126287 0.090430
0.090430 0.059897
0.059897 0.078982
0.078982 0.101345
0.101345 0.043970
0.043970 0.045523
0.045523 0.098442
0.098442 0.074048
0.074048 0.047706
0.047706 0.121864
0.121864 0.086623
0.086623 0.071116
0.071116 0.049120
0.049120 0.108022
0.108022 0.069051
0.069051 0.087864
0.087864 0.048651
0.048651 0.046675
0.046675 0.109333
0.109333 0.085198
0.085198 0.096956
0.096956 0.095271
0.095271 0.151891
0.151891 0.097745
0.097745 0.033428
0.033428 0.063597
0.063597 0.076380
0.076380 0.040764
0.040764 0.012216
0.012216 0.095621
0.095621 0.128464
0.128464 0.118932
0.118932 0.091898
0.091898 0.129365
0.129365 0.166821
0.166821 0.106943
0.106943 0.063307
0.063307 0.062005
0.062005 0.095662
0.095662 0.035363
0.035363 0.028113
0.028113 0.115234
0.115234 0.151709
0.151709 0.071009
0.071009 0.042306
0.042306 0.110481
0.110481 0.116294
0.116294 0.019901
0.019901 0.061851
0.061851 0.095781
0.095781 0.062558
0.062558 0.011074
0.011074 0.087874
0.087874 0.094159
0.094159 0.077630
0.077630 0.061552
0.061552 0.120108
0.120108 0.111644
0.111644 0.063133
0.063133 0.115752
0.115752 0.108915
0.108915 0.065952
0.065952 0.065487
0.065487 0.107858
0.107858 0.064330
0.064330 0.036900
0.036900 0.116054
0.116054 0.082988
0.082988 0.077848
0.077848 0.045273
0.045273 0.093182
0.093182 0.048980
0.048980 0.014474
0.014474 0.026309
0.026309 0.076200
0.076200 0.074574
0.074574 0.013284
0.013284 0.063155
0.063155 0.083518
0.083518 0.076944
0.076944 0.036104
0.036104 0.113165
0.113165 0.130698
0.130698 0.085536
0.085536 0.051276
0.051276 0.152328
0.152328 0.102151
0.102151 0.009120
0.009120 0.084692
0.084692 0.131222
0.131222 0.086213
0.086213 0.068660
0.068660 0.082505
0.082505 0.103453
0.103453 0.111588
0.111588 0.074840
0.074840 0.117677
0.117677 0.144938
0.144938 0.117323
0.117323 0.070125
0.070125 0.099781
0.099781 0.152895
0.152895 0.099636
0.099636 0.024558
0.024558 0.096770
0.096770 0.133937
0.133937 0.085685
0.085685 0.072987
0.072987 0.090018
0.090018 0.073469
0.073469 0.059924
0.059924 0.087864
0.087864 0.046455
0.046455 0.036216
0.036216 0.077477
0.077477 0.094975
0.094975 0.038319
0.038319 0.057812
0.057812 0.112382
0.112382 0.070039
0.070039 0.034992
0.034992 0.090829
0.090829 0.122991
0.122991 0.099777
0.099777 0.105734
0.105734 0.135818
0.135818 0.112066
0.112066 0.052804
0.052804 0.123821
0.123821 0.170250
0.170250 0.124795
0.124795 0.062156
0.062156 0.072369
0.072369 0.096105
0.096105 0.053674
0.053674 0.009146
0.009146 0.040256
0.040256 0.103266
0.103266 0.089975
0.089975 0.085726
0.085726 0.085005
0.085005 0.077107
0.077107 0.101770
0.101770 0.072164
0.072164 0.094845
0.094845 0.070623
0.070623 0.102184
0.102184 0.066775
0.066775 0.024573
0.024573 0.064486
0.064486 0.065150
0.065150 0.036892
0.036892 0.074694
0.074694 0.083928
0.083928 0.131976
0.131976 0.067173
0.067173 0.127949
0.127949 0.182064
0.182064 0.129886
0.129886 0.124665
0.124665 0.150782
0.150782 0.101103
0.101103 0.051133
0.051133 0.083607
0.083607 0.113331
0.113331 0.020089
0.020089 0.056216
0.056216 0.126040
0.126040 0.147151
0.147151 0.040617
0.040617 0.116649
0.116649 0.154898
0.154898 0.073143
0.073143 0.051979
0.051979 0.106565
0.106565 0.114438
0.114438 0.100272
0.100272 0.064305
0.064305 0.100663
0.100663 0.108830
0.108830 0.063536
0.063536 0.108473
0.108473 0.139063
0.139063 0.103390
0.103390 0.038839
0.038839 0.103011
0.103011 0.133081
0.133081 0.073092
0.073092 0.092642
0.092642 0.167149
0.167149 0.175579
0.175579 0.103962
0.103962 0.068364
0.068364 0.086972
0.086972 0.114798
0.114798 0.030318
0.030318 0.044655
0.044655 0.141294
0.141294 0.077187
0.077187 0.056366
0.056366 0.144555
0.144555 0.130811
0.130811 0.102024
0.102024 0.142989
0.142989 0.108596
0.108596 0.053860
0.053860 0.117697
0.117697 0.086145
0.086145 0.077644
0.077644 0.050197
0.050197 0.093083
0.093083 0.055692
0.055692 0.078761
0.078761 0.108375
0.108375 0.141651
0.141651 0.136183
0.136183 0.066924
0.066924 0.135132
0.135132 0.171138
0.171138 0.083662
0.083662 0.073765
0.073765 0.148264
0.148264 0.135004
0.135004 0.016376
0.016376 0.092403
0.092403 0.172607
0.172607 0.086155
0.086155 0.072789
0.072789 0.117292
0.117292 0.180596
0.180596 0.094854
0.094854 0.024922
0.024922 0.121459
0.121459 0.153225
0.153225 0.106453
0.106453 0.093617
0.093617 0.181698
0.181698 0.111003
0.111003 0.106501
0.106501 0.116494
0.116494 0.107193
0.107193 0.104851
0.104851 0.124594
0.124594 0.123177
0.123177 0.082225
0.082225 0.048888
0.048888 0.082137
0.082137 0.072998
0.072998 0.044558
0.044558 0.020320
0.020320 0.096008
0.096008 0.054251
0.054251 0.064187
0.064187 0.065971
0.065971 0.123259
0.123259 0.097294
0.097294 0.044857
0.044857 0.094370
0.094370 0.095753
0.095753 0.121695
0.121695 0.056541
0.056541 0.037034
0.037034 0.136973
0.136973 0.091923
0.091923 0.074214
0.074214 0.126644
0.126644 0.171176
0.171176 0.136180
0.136180 0.092880
0.092880 0.120365
0.120365 0.149510
0.149510 0.048947
0.048947 0.049913
0.049913 0.073088
0.073088 0.121575
0.121575 0.043174
0.043174 0.085751
0.085751 0.124021
0.124021 0.143990
0.143990 0.075715
0.075715 0.123310
0.123310 0.131239
0.131239 0.061086
0.061086 0.010060
0.010060 0.042744
0.042744 0.039272
0.039272 0.023157
0.023157 0.028714
0.028714 0.026851
0.026851 0.049602
0.049602 0.088481
0.088481 0.077160
0.077160 0.058385
0.058385 0.057818
0.057818 0.091621
0.091621 0.098592
0.098592 0.064290
0.064290 0.122410
0.122410 0.120477
0.120477 0.083022
0.083022 0.120865
0.120865 0.147910
0.147910 0.123226
0.123226 0.123080
0.123080 0.077581
0.077581 0.142226
0.142226 0.069523
0.069523 0.037076
0.037076 0.102725
0.102725 0.098491
0.098491 0.011463
0.011463 0.020812
0.020812 0.046681
0.046681 0.019765
0.019765 0.048896
0.048896 0.099366
0.099366 0.143850
0.143850 0.102431
0.102431 0.142993
0.142993 0.152147
0.152147 0.131496
0.131496 0.122866
0.122866 0.147314
0.147314 0.079677
0.079677 0.110686
0.110686 0.098603
0.098603 0.039482
0.039482 0.028429
0.028429 0.052114
0.052114 0.034378
0.034378 0.048346
0.048346 0.071438
0.071438 0.070720
0.070720 0.124072
0.124072 0.117619
0.117619 0.153709
0.153709 0.150275
0.150275 0.147990
0.147990 0.162885
0.162885 0.168977
0.168977 0.155412
0.155412 0.134952
0.134952 0.095809
0.095809 0.084855
0.084855 0.034107
0.034107 0.066448
0.066448 0.040886
0.040886 0.014825
0.014825 0.037060
0.037060 0.043212
0.043212 0.073467
0.073467 0.040369
0.040369 0.063004
0.063004 0.064828
0.064828 0.069439
0.069439 0.069720
0.069720 0.074219
0.074219 0.090381
0.090381 0.113915
0.113915 0.102088
0.102088 0.087339
0.087339 0.061896
0.061896 0.079059
0.079059 0.052348
0.052348 0.013384
0.013384 -0.000327
-0.000327 0.017869
0.017869 0.058479
0.058479 0.035213
0.035213 0.030677
0.030677 0.073767
0.073767 0.065827
0.065827 0.086080
0.086080 0.073618
0.073618 0.132065
0.132065 0.135929
0.135929 0.138905
0.138905 0.145231
0.145231 0.144899
0.144899 0.178211
0.178211 0.162604
0.162604 0.086153
0.086153 0.141432
0.141432 0.130598
0.130598 0.045362
0.045362 0.023572
0.023572 0.091580
0.091580 0.061552
0.061552 0.033425
0.033425 0.024788
0.024788 0.100580
0.100580 0.085004
0.085004 0.040882
0.040882 0.094264
0.094264 0.083691
0.083691 0.063944
0.063944 0.064149
0.064149 0.057393
0.057393 0.051740
0.051740 0.104064
0.104064 0.097547
0.097547 0.113810
0.113810 0.084791
0.084791 0.097152
0.097152 0.159787
0.159787 0.110742
0.110742 0.100871
0.100871 0.145972
0.145972 0.124420
0.124420 0.132835
0.132835 0.140554
0.140554 0.103506
0.103506 0.106993
0.106993 0.143784
0.143784 0.116914
0.116914 0.085093
0.085093 0.121889
0.121889 0.116399
0.116399 0.082297
0.082297 0.067558
0.067558 0.074601
0.074601 0.070696
0.070696 0.063333
0.063333 0.094825
0.094825 0.132896
0.132896 0.123094
0.123094 0.136470
0.136470 0.144867
0.144867 0.144883
0.144883 0.073786
0.073786 0.125905
0.125905 0.162586
0.162586 0.078392
0.078392 0.040404
0.040404 0.118215
0.118215 0.125768
0.125768 0.030753
0.030753 0.013275
0.013275 0.132558
0.132558 0.113244
0.113244 0.018386
0.018386 0.081980
0.081980 0.122653
0.122653 0.135639
0.135639 0.041336
0.041336 0.096052
0.096052 0.120673
0.120673 0.135229
0.135229 0.040228
0.040228 0.057486
0.057486 0.091143
0.091143 0.062933
0.062933 -0.012464
-0.012464 0.027933
0.027933 0.045844
0.045844 0.009853
0.009853 0.027476
0.027476 0.064421
0.064421 0.041335
0.041335 0.082697
0.082697 0.111213
0.111213 0.135546
0.135546 0.131275
0.131275 0.097335
0.097335 0.096832
0.096832 0.091926
0.091926 0.077857
0.077857 0.084315
0.084315 0.068934
0.068934 0.051557
0.051557 0.083541
0.083541 0.108247
0.108247 0.084274
0.084274 0.113419
0.113419 0.129986
0.129986 0.125971
0.125971 0.096341
0.096341 0.145837
0.145837 0.128926
0.128926 0.096146
0.096146 0.083101
0.083101 0.064879
0.064879 0.121336
0.121336 0.093463
0.093463 0.067414
0.067414 0.049920
0.049920 0.130490
0.130490 0.125109
0.125109 0.077875
0.077875 0.052849
0.052849 0.122328
0.122328 0.145260
0.145260 0.048804
0.048804 0.050061
0.050061 0.144352
0.144352 0.121185
0.121185 0.046027
0.046027 0.109776
0.109776 0.160651
0.160651 0.142818
0.142818 0.082528
0.082528 0.121672
0.121672 0.178039
0.178039 0.159742
0.159742 0.123203
0.123203 0.115507
0.115507 0.184494
0.184494 0.113831
0.113831 0.034317
0.034317 0.070742
0.070742 0.070121
0.070121 0.035580
0.035580 -0.023030
-0.023030 0.030120
0.030120 0.083474
0.083474 0.025838
0.025838 0.040647
0.040647 0.058611
0.058611 0.103882
0.103882 0.078853
0.078853 0.068970
0.068970 0.068060
0.068060 0.095671
0.095671 0.043589
0.043589 0.026089
0.026089 0.113294
0.113294 0.095390
0.095390 0.085260
0.085260 0.046056
0.046056 0.102551
0.102551 0.160505
0.160505 0.085810
0.085810 0.111842
0.111842 0.189805
0.189805 0.133110
0.133110 0.089157
0.089157 0.102893
0.102893 0.113098
0.113098 0.034035
0.034035 -0.004052
-0.004052 0.106274
0.106274 0.111926
0.111926 0.051341
0.051341 0.048556
0.048556 0.095041
0.095041 0.123473
0.123473 0.103283
0.103283 0.052154
0.052154 0.056610
0.056610 0.059911
0.059911 0.031675
0.031675 -0.013085
-0.013085 0.085914
0.085914 0.079143
0.079143 0.020490
0.020490 0.041864
0.041864 0.083910
0.083910 0.099645
0.099645 0.100616
0.100616 0.090265
0.090265 0.149585
0.149585 0.185665
0.185665 0.114851
0.114851 0.056697
0.056697 0.071372
0.071372 0.120471
0.120471 0.113577
0.113577 0.053936
0.053936 0.063871
0.063871 0.075991
0.075991 0.124519
0.124519 0.103809
0.103809 0.056572
0.056572 0.064175
0.064175 0.145228
0.145228 0.140142
0.140142 0.110253
0.110253 0.145020
0.145020 0.113504
0.113504 0.111536
0.111536 0.099745
0.099745 0.080779
0.080779 0.121750
0.121750 0.095944
0.095944 0.085998
0.085998 0.127823
0.127823 0.070396
0.070396 0.073328
0.073328 0.045678
0.045678 0.069008
0.069008 0.070023
0.070023 0.090283
0.090283 0.075564
0.075564 0.085751
0.085751 0.108993
0.108993 0.069721
0.069721 0.040700
0.040700 0.102906
0.102906 0.110849
0.110849 0.034769
0.034769 0.076288
0.076288 0.099192
0.099192 0.057049
0.057049 0.049362
0.049362 0.137143
0.137143 0.142931
0.142931 0.060436
0.060436 0.127161
0.127161 0.132844
0.132844 0.060692
0.060692 0.089168
0.089168 0.087520
0.087520 0.050995
0.050995 0.065356
0.065356 0.082178
0.082178 0.032789
0.032789 0.029387
0.029387 0.107925
0.107925 0.065899
0.065899 0.001261
0.001261 0.088265
0.088265 0.145320
0.145320 0.099833
0.099833 0.037851
0.037851 0.122045
0.122045 0.120031
0.120031 0.104630
0.104630 0.105275
0.105275 0.115503
0.115503 0.149374
0.149374 0.151805
0.151805 0.147121
0.147121 0.104905
0.104905 0.096594
0.096594 0.145081
0.145081 0.093582
0.093582 0.053652
0.053652 0.088211
0.088211 0.121394
0.121394 0.102643
0.102643 0.095146
0.095146 0.154615
0.154615 0.155031
0.155031 0.065789
0.065789 0.069824
0.069824 0.123374
0.123374 0.107661
0.107661 0.016462
0.016462 0.024360
0.024360 0.083013
0.083013 0.020444
0.020444 0.054065
0.054065 0.071573
0.071573 0.078371
0.078371 0.055260
0.055260 0.112285
0.112285 0.101948
0.101948 0.108089
0.108089 0.075114
0.075114 0.139286
0.139286 0.161222
0.161222 0.095873
0.095873 0.131417
0.131417 0.181184
0.181184 0.173258
0.173258 0.140971
0.140971 0.100078
0.100078 0.161956
0.161956 0.136023
0.136023 0.109594
0.109594 0.142296
0.142296 0.140916
0.140916 0.140136
0.140136 0.112826
0.112826 0.138908
0.138908 0.151134
0.151134 0.132555
0.132555 0.137861
0.137861 0.125021
0.125021 0.100395
0.100395 0.068684
0.068684 0.095978
0.095978 0.096338
0.096338 0.065398
0.065398 0.021957
0.021957 0.048380
0.048380 0.115694
0.115694 0.037453
0.037453 0.048214
0.048214 0.086301
0.086301 0.101242
0.101242 0.121137
0.121137 0.073381
0.073381 0.079776
0.079776 0.112297
0.112297 0.118303
0.118303 0.119446
0.119446 0.096864
0.096864 0.111503
0.111503 0.103988
0.103988 0.057793
0.057793 0.033251
0.033251 0.108557
0.108557 0.136595
0.136595 0.074447
0.074447 0.035032
0.035032 0.106305
0.106305 0.140154
0.140154 0.044258
0.044258 0.023796
0.023796 0.065621
0.065621 0.139003
0.139003 0.039348
0.039348 0.009085
0.009085 0.148198
0.148198 0.185457
0.185457 0.040318
0.040318 0.080926
0.080926 0.218881
0.218881 0.121507
0.121507 0.038707
0.038707 0.103619
0.103619 0.143152
0.143152 0.020731
0.020731 0.035771
0.035771 0.104746
0.104746 0.128595
0.128595 0.055491
0.055491 0.034366
0.034366 0.102383
0.102383 0.137493
0.137493 0.055617
0.055617 0.040844
0.040844 0.130983
0.130983 0.104199
0.104199 0.020414
0.020414 0.098126
0.098126 0.117822
0.117822 0.062177
0.062177 0.030811
0.030811 0.130681
0.130681 0.141099
0.141099 0.098892
0.098892 0.077352
0.077352 0.167835
0.167835 0.102791
0.102791 0.052437
0.052437 0.134022
0.134022 0.181791
0.181791 0.139295
0.139295 0.063421
0.063421 0.122904
0.122904 0.148151
0.148151 0.102670
0.102670 0.056169
0.056169 0.137378
0.137378 0.147443
0.147443 0.057329
0.057329 0.029063
0.029063 0.098242
0.098242 0.077851
0.077851 0.036631
0.036631 0.079234
0.079234 0.074148
0.074148 0.047377
0.047377 0.067668
0.067668 0.107237
0.107237 0.116130
0.116130 0.042776
0.042776 0.038116
0.038116 0.112610
0.112610 0.127776
0.127776 0.041188
0.041188 0.037486
0.037486 0.162453
0.162453 0.131284
0.131284 0.019617
0.019617 0.065778
0.065778 0.169861
0.169861 0.148168
0.148168 0.014735
0.014735 0.057173
0.057173 0.127711
0.127711 0.105827
0.105827 0.081474
0.081474 0.122173
0.122173 0.131725
0.131725 0.126320
0.126320 0.071280
0.071280 0.141267
0.141267 0.168712
0.168712 0.111913
0.111913 0.052452
0.052452 0.132797
0.132797 0.150843
0.150843 0.067094
0.067094 0.030767
0.030767 0.143266
0.143266 0.154396
0.154396 0.036400
0.036400 0.100538
0.100538 0.115490
0.115490 0.128707
0.128707 0.082099
0.082099 0.131032
0.131032 0.152963
0.152963 0.090675
0.090675 0.111703
0.111703 0.111442
0.111442 0.059065
0.059065 0.104313
0.104313 0.061700
0.061700 0.027941
0.027941 0.063668
0.063668 0.056334
0.056334 0.054758
0.054758 0.013380
0.013380 0.048280
0.048280 0.097729
0.097729 0.099595
0.099595 0.119984
0.119984 0.116424
0.116424 0.169653
0.169653 0.121266
0.121266 0.112724
0.112724 0.137040
0.137040 0.135409
0.135409 0.100342
0.100342 0.049503
0.049503 0.127721
0.127721 0.100873
0.100873 0.050202
0.050202 0.078948
0.078948 0.159083
0.159083 0.156877
0.156877 0.112679
0.112679 0.147462
0.147462 0.136385
0.136385 0.104987
0.104987 0.128201
0.128201 0.157204
0.157204 0.119533
0.119533 0.053815
0.053815 0.051399
0.051399 0.072843
0.072843 0.047633
0.047633 0.036346
0.036346 0.091703
0.091703 0.059091
0.059091 0.021580
0.021580 0.035045
0.035045 0.046471
0.046471 0.062281
0.062281 0.067167
0.067167 0.037211
0.037211 0.034902
0.034902 0.056105
0.056105 0.027526
0.027526 0.073497
0.073497 0.120029
0.120029 0.117779
0.117779 0.061081
0.061081 0.052893
0.052893 0.119169
0.119169 0.058887
0.058887 0.010633
0.010633 0.084059
0.084059 0.065952
0.065952 0.090424
0.090424 0.103316
0.103316 0.146330
0.146330 0.103321
0.103321 0.123506
0.123506 0.177888
0.177888 0.144023
0.144023 0.133255
0.133255 0.102083
0.102083 0.094037
0.094037 0.071735
0.071735 0.025861
0.025861 0.002096
0.002096 0.047006
0.047006 0.037349
0.037349 0.051043
0.051043 0.027361
0.027361 0.029317
0.029317 0.084402
0.084402 0.071652
0.071652 0.094714
0.094714 0.114202
0.114202 0.159698
0.159698 0.110961
0.110961 0.118871
0.118871 0.147154
0.147154 0.109034
0.109034 0.095462
0.095462 0.069680
0.069680 0.085682
0.085682 0.038234
0.038234 0.044156
0.044156 0.047768
0.047768 0.103470
0.103470 0.032234
0.032234 0.079266
0.079266 0.096742
0.096742 0.122033
0.122033 0.143600
0.143600 0.143591
0.143591 0.099674
0.099674 0.065426
0.065426 0.119378
0.119378 0.079085
0.079085 0.017354
0.017354 0.008060
0.008060 0.074378
0.074378 0.039906
0.039906 0.004425
0.004425 0.009639
0.009639 0.029986
0.029986 0.012010
0.012010 0.034097
0.034097 0.070081
0.070081 0.113928
0.113928 0.101564
0.101564 0.116948
0.116948 0.173423
0.173423 0.108393
0.108393 0.079906
0.079906 0.073157
0.073157 0.072989
0.072989 0.022859
0.022859 0.018493
0.018493 0.069346
0.069346 0.068046
0.068046 0.010144
0.010144 0.082187
0.082187 0.123757
0.123757 0.138773
0.138773 0.078458
0.078458 0.070670
0.070670 0.138228
0.138228 0.104941
0.104941 0.090340
0.090340 0.076538
0.076538 0.114564
0.114564 0.140208
0.140208 0.135893
0.135893 0.132365
0.132365 0.085597
0.085597 0.127576
0.127576 0.154328
0.154328 0.088846
0.088846 0.091837
0.091837 0.150424
0.150424 0.103935
0.103935 0.067590
0.067590 0.117868
0.117868 0.124346
0.124346 0.078649
0.078649 0.049752
0.049752 0.058274
0.058274 0.111830
0.111830 0.054531
0.054531 0.090028
0.090028 0.082127
0.082127 0.093418
0.093418 0.104088
0.104088 0.074318
0.074318 0.059521
0.059521 0.096278
0.096278 0.055400
0.055400 0.045611
0.045611 0.114744
0.114744 0.146222
0.146222 0.120513
0.120513 0.126926
0.126926 0.157815
0.157815 0.102664
0.102664 0.134138
0.134138 0.155875
0.155875 0.157804
0.157804 0.101476
0.101476 0.094726
0.094726 0.162597
0.162597 0.078309
0.078309 0.049594
0.049594 0.042990
0.042990 0.088542
0.088542 0.047778
0.047778 0.053999
0.053999 0.037598
0.037598 0.102253
0.102253 0.047928
0.047928 0.098100
0.098100 0.146630
0.146630 0.102217
0.102217 0.111026
0.111026 0.152908
0.152908 0.107951
0.107951 0.120170
0.120170 0.116183
0.116183 0.135620
0.135620 0.074600
0.074600 0.119114
0.119114 0.126589
0.126589 0.128755
0.128755 0.061584
0.061584 0.113525
0.113525 0.169167
0.169167 0.147393
0.147393 0.128983
0.128983 0.139638
0.139638 0.139115
0.139115 0.147705
0.147705 0.068500
0.068500 0.027658
0.027658 0.103328
0.103328 0.117267
0.117267 0.007282
0.007282 -0.011716
-0.011716 0.111044
0.111044 0.104067
0.104067 0.075513
0.075513 0.087343
0.087343 0.191078
0.191078 0.143971
0.143971 0.041184
0.041184 0.118406
0.118406 0.169532
0.169532 0.069314
0.069314 0.047542
0.047542 0.079912
0.079912 0.103641
0.103641 0.064854
0.064854 0.029237
0.029237 0.132738
0.132738 0.177005
0.177005 0.135228
0.135228 0.119414
0.119414 0.119631
0.119631 0.135593
0.135593 0.071082
0.071082 0.058950
0.058950 0.127323
0.127323 0.118433
0.118433 0.055724
0.055724 0.073705
0.073705 0.135791
0.135791 0.103310
0.103310 0.095751
0.095751 0.127554
0.127554 0.127338
0.127338 0.070932
0.070932 0.090484
0.090484 0.079902
0.079902 0.101656
0.101656 0.120582
0.120582 0.068217
0.068217 0.087327
0.087327 0.119212
0.119212 0.102950
0.102950 0.034030
0.034030 0.105405
0.105405 0.076843
0.076843 0.043474
0.043474 0.049456
0.049456 0.079254
0.079254 0.052537
0.052537 0.020603
0.020603 0.033650
0.033650 0.035011
0.035011 0.008319
0.008319 0.054053
0.054053 0.096839
0.096839 0.062206
0.062206 0.049737
0.049737 0.095092
0.095092 0.115471
0.115471 0.043533
0.043533 0.099837
0.099837 0.134243
0.134243 0.074041
0.074041 0.054827
0.054827 0.106893
0.106893 0.083180
0.083180 0.076022
0.076022 0.123739
0.123739 0.115900
0.115900 0.135059
0.135059 0.126076
0.126076 0.149492
0.149492 0.096495
0.096495 0.109668
0.109668 0.127802
0.127802 0.141033
0.141033 0.105034
0.105034 0.048143
0.048143 0.042022
0.042022 0.047019
0.047019 0.068250
0.068250 0.035893
0.035893 0.093366
0.093366 0.067074
0.067074 0.044112
0.044112 0.074000
0.074000 0.148757
0.148757 0.088218
0.088218 0.069538
0.069538 0.075186
0.075186 0.125301
0.125301 0.059083
0.059083 0.070957
0.070957 0.082791
0.082791 0.065794
0.065794 0.062676
0.062676 0.037656
0.037656 0.030313
0.030313 0.016265
0.016265 0.033261
0.033261 0.027806
0.027806 0.053670
0.053670 0.097022
0.097022 0.118223
0.118223 0.065568
0.065568 0.049479
0.049479 0.080640
0.080640 0.134007
0.134007 0.115220
0.115220 0.077924
0.077924 0.104965
0.104965 0.109932
0.109932 0.077057
0.077057 0.118107
0.118107 0.087583
0.087583 0.033753
0.033753 0.112638
0.112638 0.124572
0.124572 0.026038
0.026038 0.064493
0.064493 0.145541
0.145541 0.062491
0.062491 0.076672
0.076672 0.099329
0.099329 0.138504
0.138504 0.142969
0.142969 0.056019
0.056019 0.081916
0.081916 0.117576
0.117576 0.072515
0.072515 0.061269
0.061269 0.083147
0.083147 0.128158
0.128158 0.104183
0.104183 0.043929
0.043929 0.129500
0.129500 0.164128
0.164128 0.097803
0.097803 0.054884
0.054884 0.148614
0.148614 0.136516
0.136516 0.095818
0.095818 0.038152
0.038152 0.148060
0.148060 0.123100
0.123100 0.072810
0.072810 0.070182
0.070182 0.099379
0.099379 0.081752
0.081752 0.010248
0.010248 0.074739
0.074739 0.105989
0.105989 0.080715
0.080715 0.027291
0.027291 0.092434
0.092434 0.159108
0.159108 0.084082
0.084082 0.014074
0.014074 0.113985
0.113985 0.133965
0.133965 0.066068
0.066068 0.010808
0.010808 0.118738
0.118738 0.172917
0.172917 0.113359
0.113359 0.030243
0.030243 0.088549
0.088549 0.148807
0.148807 0.067986
0.067986 0.072876
0.072876 0.143941
0.143941 0.171165
0.171165 0.106131
0.106131 0.120126
0.120126 0.188475
0.188475 0.134837
0.134837 0.054921
0.054921 0.097743
0.097743 0.086059
0.086059 0.052173
0.052173 0.031751
0.031751 0.097016
0.097016 0.053119
0.053119 0.059428
0.059428 0.082192
0.082192 0.061589
0.061589 0.071247
0.071247 0.126185
0.126185 0.144236
0.144236 0.120064
0.120064 0.124473
0.124473 0.143826
0.143826 0.160896
0.160896 0.135088
0.135088 0.070027
0.070027 0.139888
0.139888 0.156402
0.156402 0.049263
0.049263 0.030860
0.030860 0.085692
0.085692 0.109482
0.109482 0.007421
0.007421 0.035367
0.035367 0.154363
0.154363 0.114078
0.114078 0.060288
0.060288 0.062395
0.062395 0.166718
0.166718 0.089247
0.089247 0.055304
0.055304 0.137081
0.137081 0.137965
0.137965 0.084179
0.084179 0.036234
0.036234 0.107708
0.107708 0.129741
0.129741 0.099951
0.099951 0.033420
0.033420 0.121563
0.121563 0.110852
0.110852 0.085695
0.085695 0.078850
0.078850 0.063695
0.063695 0.132351
0.132351 0.137490
0.137490 0.139429
0.139429 0.130244
0.130244 0.097309
0.097309 0.095348
0.095348 0.117053
0.117053 0.141874
0.141874 0.108681
0.108681 0.056480
0.056480 0.074066
0.074066 0.101151
0.101151 0.079911
0.079911 0.068703
0.068703 0.135586
0.135586 0.129335
0.129335 0.069013
0.069013 0.083306
0.083306 0.143244
0.143244 0.124096
0.124096 0.121073
0.121073 0.099956
0.099956 0.083321
0.083321 0.056646
0.056646 0.104583
0.104583 0.108095
0.108095 0.087750
0.087750 0.108697
0.108697 0.071027
0.071027 0.035518
0.035518 0.038242
0.038242 0.082511
0.082511 0.025596
0.025596 0.006000
0.006000 0.053749
0.053749 0.082351
0.082351 0.064969
0.064969 0.051112
0.051112 0.078033
0.078033 0.152515
0.152515 0.135952
0.135952 0.109497
0.109497 0.096699
0.096699 0.145603
0.145603 0.100715
0.100715 0.033325
0.033325 0.101536
0.101536 0.115136
0.115136 0.108193
0.108193 0.032549
0.032549 0.113823
0.113823 0.086857
0.086857 0.081831
0.081831 0.102408
0.102408 0.122469
0.122469 0.147891
0.147891 0.132302
0.132302 0.138213
0.138213 0.135328
0.135328 0.108122
0.108122 0.072674
0.072674 0.096233
0.096233 0.129282
0.129282 0.056314
0.056314 0.078332
0.078332 0.079670
0.079670 0.050257
0.050257 0.091023
0.091023 0.131360
0.131360 0.101566
0.101566 0.092488
0.092488 0.166981
0.166981 0.102184
0.102184 0.071260
0.071260 0.063220
0.063220 0.077792
0.077792 0.101550
0.101550 0.041414
0.041414 0.022106
0.022106 0.114992
0.114992 0.078258
0.078258 -0.002390
-0.002390 0.016208
0.016208 0.085774
0.085774 0.063972
0.063972 -0.021227
-0.021227 0.015289
0.015289 0.100260
0.100260 0.088891
0.088891 -0.005184
-0.005184 0.063904
0.063904 0.164520
0.164520 0.115661
0.115661 0.078477
0.078477 0.153413
0.153413 0.213140
0.213140 0.176400
0.176400 0.062713
0.062713 0.110364
0.110364 0.111479
0.111479 0.073864
0.073864 0.036996
0.036996 0.074332
0.074332 0.068174
0.068174 0.070050
0.070050 0.023260
0.023260 0.072234
0.072234 0.108738
0.108738 0.047626
0.047626 0.042764
0.042764 0.105474
